index,zip,city,state_id,state_name,county_name,Total
28996,82801,Sheridan,WY,Wyoming,Sheridan,1.0
29052,83201,Pocatello,ID,Idaho,Bannock,1.0
29055,83204,Pocatello,ID,Idaho,Power,2.0
29076,83237,Franklin,ID,Idaho,Franklin,1.0
29142,83402,Idaho Falls,ID,Idaho,Bonneville,2.0
29146,83420,Ashton,ID,Idaho,Fremont,1.0
29161,83440,Rexburg,ID,Idaho,Madison,2.0
29217,83615,Donnelly,ID,Idaho,Valley,1.0
29241,83646,Meridian,ID,Idaho,Ada,1.0
29264,83706,Boise,ID,Idaho,Ada,3.0
29265,83709,Boise,ID,Idaho,Ada,1.0
29266,83712,Boise,ID,Idaho,Ada,1.0
29268,83714,Garden City,ID,Idaho,Ada,1.0
29304,83843,Moscow,ID,Idaho,Latah,1.0
29352,84025,Farmington,UT,Utah,Davis,1.0
29366,84040,Layton,UT,Utah,Davis,2.0
29367,84041,Layton,UT,Utah,Davis,1.0
29381,84056,Hill Afb,UT,Utah,Davis,1.0
29382,84057,Orem,UT,Utah,Utah,2.0
29406,84084,West Jordan,UT,Utah,Salt Lake,1.0
29410,84088,West Jordan,UT,Utah,Salt Lake,1.0
29412,84093,Sandy,UT,Utah,Salt Lake,2.0
29413,84094,Sandy,UT,Utah,Salt Lake,1.0
29414,84095,South Jordan,UT,Utah,Salt Lake,1.0
29416,84097,Orem,UT,Utah,Utah,1.0
29417,84098,Park City,UT,Utah,Summit,1.0
29418,84101,Salt Lake City,UT,Utah,Salt Lake,1.0
29420,84103,Salt Lake City,UT,Utah,Salt Lake,1.0
29423,84106,Salt Lake City,UT,Utah,Salt Lake,1.0
29426,84109,Salt Lake City,UT,Utah,Salt Lake,1.0
29433,84117,Salt Lake City,UT,Utah,Salt Lake,1.0
29435,84119,West Valley City,UT,Utah,Salt Lake,1.0
29436,84120,West Valley City,UT,Utah,Salt Lake,1.0
29440,84128,West Valley City,UT,Utah,Salt Lake,1.0
29510,84535,Monticello,UT,Utah,San Juan,1.0
29514,84540,Thompson,UT,Utah,Grand,1.0
29518,84604,Provo,UT,Utah,Utah,1.0
29519,84606,Provo,UT,Utah,Utah,1.0
29642,85018,Phoenix,AZ,Arizona,Maricopa,1.0
29651,85028,Phoenix,AZ,Arizona,Maricopa,1.0
29663,85044,Phoenix,AZ,Arizona,Maricopa,2.0
29665,85048,Phoenix,AZ,Arizona,Maricopa,1.0
29670,85083,Phoenix,AZ,Arizona,Maricopa,1.0
29705,85207,Mesa,AZ,Arizona,Maricopa,1.0
29714,85226,Chandler,AZ,Arizona,Maricopa,2.0
29721,85251,Scottsdale,AZ,Arizona,Maricopa,1.0
29722,85253,Paradise Valley,AZ,Arizona,Maricopa,4.0
29724,85255,Scottsdale,AZ,Arizona,Maricopa,3.0
29727,85258,Scottsdale,AZ,Arizona,Maricopa,1.0
29728,85259,Scottsdale,AZ,Arizona,Maricopa,3.0
29729,85260,Scottsdale,AZ,Arizona,Maricopa,1.0
29738,85284,Tempe,AZ,Arizona,Maricopa,1.0
29753,85310,Glendale,AZ,Arizona,Maricopa,1.0
29760,85326,Buckeye,AZ,Arizona,Maricopa,1.0
29763,85331,Cave Creek,AZ,Arizona,Maricopa,1.0
29771,85339,Laveen,AZ,Arizona,Maricopa,1.0
29772,85340,Litchfield Park,AZ,Arizona,Maricopa,3.0
29786,85354,Tonopah,AZ,Arizona,Maricopa,1.0
29794,85364,Yuma,AZ,Arizona,Yuma,1.0
29808,85388,Surprise,AZ,Arizona,Maricopa,1.0
29859,85629,Sahuarita,AZ,Arizona,Pima,1.0
29893,85718,Tucson,AZ,Arizona,Pima,1.0
29912,85749,Tucson,AZ,Arizona,Pima,1.0
29913,85750,Tucson,AZ,Arizona,Pima,2.0
29915,85756,Tucson,AZ,Arizona,Pima,1.0
29943,86001,Flagstaff,AZ,Arizona,Coconino,1.0
29981,86305,Prescott,AZ,Arizona,Yavapai,1.0
30036,86512,Sanders,AZ,Arizona,Apache,1.0
30042,86540,Nazlini,AZ,Arizona,Apache,1.0
30070,87027,La Jara,NM,New Mexico,Sandoval,1.0
30094,87059,Tijeras,NM,New Mexico,Bernalillo,1.0
30109,87107,Albuquerque,NM,New Mexico,Bernalillo,1.0
30112,87110,Albuquerque,NM,New Mexico,Bernalillo,1.0
30113,87111,Albuquerque,NM,New Mexico,Bernalillo,1.0
30116,87114,Albuquerque,NM,New Mexico,Bernalillo,1.0
30119,87120,Albuquerque,NM,New Mexico,Bernalillo,1.0
30121,87122,Albuquerque,NM,New Mexico,Bernalillo,1.0
30165,87505,Santa Fe,NM,New Mexico,Santa Fe,2.0
30167,87507,Santa Fe,NM,New Mexico,Santa Fe,2.0
30197,87544,Los Alamos,NM,New Mexico,Sandoval,2.0
30230,87714,Cimarron,NM,New Mexico,Colfax,1.0
30255,87801,Socorro,NM,New Mexico,Socorro,1.0
30287,88011,Las Cruces,NM,New Mexico,Doña Ana,2.0
30345,88220,Carlsbad,NM,New Mexico,Eddy,1.0
30429,89014,Henderson,NV,Nevada,Clark,1.0
30442,89031,North Las Vegas,NV,Nevada,Clark,1.0
30455,89052,Henderson,NV,Nevada,Clark,1.0
30473,89110,Las Vegas,NV,Nevada,Clark,2.0
30475,89115,Las Vegas,NV,Nevada,Clark,1.0
30476,89117,Las Vegas,NV,Nevada,Clark,1.0
30481,89122,Las Vegas,NV,Nevada,Clark,1.0
30485,89129,Las Vegas,NV,Nevada,Clark,1.0
30491,89139,Las Vegas,NV,Nevada,Clark,1.0
30498,89147,Las Vegas,NV,Nevada,Clark,2.0
30499,89148,Las Vegas,NV,Nevada,Clark,2.0
30578,89701,Carson City,NV,Nevada,Carson City,1.0
30603,90005,Los Angeles,CA,California,Los Angeles,1.0
30608,90011,Los Angeles,CA,California,Los Angeles,1.0
30616,90019,Los Angeles,CA,California,Los Angeles,1.0
30621,90024,Los Angeles,CA,California,Los Angeles,2.0
30622,90025,Los Angeles,CA,California,Los Angeles,1.0
30623,90026,Los Angeles,CA,California,Los Angeles,1.0
30627,90031,Los Angeles,CA,California,Los Angeles,1.0
30638,90042,Los Angeles,CA,California,Los Angeles,1.0
30642,90046,Los Angeles,CA,California,Los Angeles,2.0
30645,90049,Los Angeles,CA,California,Los Angeles,1.0
30654,90064,Los Angeles,CA,California,Los Angeles,1.0
30674,90230,Culver City,CA,California,Los Angeles,1.0
30675,90232,Culver City,CA,California,Los Angeles,1.0
30676,90240,Downey,CA,California,Los Angeles,2.0
30678,90242,Downey,CA,California,Los Angeles,1.0
30683,90250,Hawthorne,CA,California,Los Angeles,1.0
30690,90266,Manhattan Beach,CA,California,Los Angeles,3.0
30692,90272,Pacific Palisades,CA,California,Los Angeles,1.0
30694,90275,Rancho Palos Verdes,CA,California,Los Angeles,2.0
30710,90404,Santa Monica,CA,California,Los Angeles,1.0
30716,90505,Torrance,CA,California,Los Angeles,2.0
30719,90602,Whittier,CA,California,Los Angeles,1.0
30722,90605,Whittier,CA,California,Los Angeles,1.0
30724,90620,Buena Park,CA,California,Orange,1.0
30728,90631,La Habra,CA,California,Orange,1.0
30729,90638,La Mirada,CA,California,Los Angeles,1.0
30732,90650,Norwalk,CA,California,Los Angeles,2.0
30737,90703,Cerritos,CA,California,Los Angeles,3.0
30740,90710,Harbor City,CA,California,Los Angeles,1.0
30759,90803,Long Beach,CA,California,Los Angeles,1.0
30773,91006,Arcadia,CA,California,Los Angeles,2.0
30774,91007,Arcadia,CA,California,Los Angeles,1.0
30776,91010,Duarte,CA,California,Los Angeles,1.0
30777,91011,La Canada Flintridge,CA,California,Los Angeles,4.0
30779,91020,Montrose,CA,California,Los Angeles,1.0
30787,91104,Pasadena,CA,California,Los Angeles,1.0
30788,91105,Pasadena,CA,California,Los Angeles,2.0
30789,91106,Pasadena,CA,California,Los Angeles,2.0
30794,91202,Glendale,CA,California,Los Angeles,1.0
30798,91206,Glendale,CA,California,Los Angeles,1.0
30802,91214,La Crescenta,CA,California,Los Angeles,2.0
30803,91301,Agoura Hills,CA,California,Los Angeles,1.0
30804,91302,Calabasas,CA,California,Los Angeles,2.0
30806,91304,Canoga Park,CA,California,Los Angeles,1.0
30807,91306,Winnetka,CA,California,Los Angeles,1.0
30808,91307,West Hills,CA,California,Los Angeles,1.0
30809,91311,Chatsworth,CA,California,Los Angeles,1.0
30810,91316,Encino,CA,California,Los Angeles,1.0
30811,91320,Newbury Park,CA,California,Ventura,1.0
30812,91321,Newhall,CA,California,Los Angeles,2.0
30813,91324,Northridge,CA,California,Los Angeles,1.0
30814,91325,Northridge,CA,California,Los Angeles,1.0
30815,91326,Porter Ranch,CA,California,Los Angeles,4.0
30819,91340,San Fernando,CA,California,Los Angeles,1.0
30820,91342,Sylmar,CA,California,Los Angeles,1.0
30827,91354,Valencia,CA,California,Los Angeles,2.0
30829,91356,Tarzana,CA,California,Los Angeles,2.0
30830,91360,Thousand Oaks,CA,California,Ventura,1.0
30831,91361,Westlake Village,CA,California,Ventura,1.0
30832,91362,Thousand Oaks,CA,California,Ventura,1.0
30834,91367,Woodland Hills,CA,California,Los Angeles,1.0
30843,91403,Sherman Oaks,CA,California,Los Angeles,1.0
30844,91405,Van Nuys,CA,California,Los Angeles,1.0
30845,91406,Van Nuys,CA,California,Los Angeles,1.0
30847,91423,Sherman Oaks,CA,California,Los Angeles,1.0
30848,91436,Encino,CA,California,Los Angeles,1.0
30856,91604,Studio City,CA,California,Los Angeles,1.0
30859,91607,Valley Village,CA,California,Los Angeles,1.0
30861,91701,Rancho Cucamonga,CA,California,San Bernardino,1.0
30862,91702,Azusa,CA,California,Los Angeles,2.0
30865,91709,Chino Hills,CA,California,San Bernardino,5.0
30866,91710,Chino,CA,California,San Bernardino,1.0
30871,91730,Rancho Cucamonga,CA,California,San Bernardino,1.0
30873,91732,El Monte,CA,California,Los Angeles,1.0
30880,91745,Hacienda Heights,CA,California,Los Angeles,1.0
30882,91748,Rowland Heights,CA,California,Los Angeles,1.0
30888,91761,Ontario,CA,California,San Bernardino,1.0
30892,91765,Diamond Bar,CA,California,Los Angeles,2.0
30896,91770,Rosemead,CA,California,Los Angeles,1.0
30898,91775,San Gabriel,CA,California,Los Angeles,1.0
30900,91780,Temple City,CA,California,Los Angeles,1.0
30901,91784,Upland,CA,California,San Bernardino,1.0
30903,91789,Walnut,CA,California,Los Angeles,1.0
30905,91791,West Covina,CA,California,Los Angeles,1.0
30916,91914,Chula Vista,CA,California,San Diego,1.0
30923,91935,Jamul,CA,California,San Diego,1.0
30926,91945,Lemon Grove,CA,California,San Diego,1.0
30938,92009,Carlsbad,CA,California,San Diego,1.0
30940,92011,Carlsbad,CA,California,San Diego,2.0
30941,92014,Del Mar,CA,California,San Diego,1.0
30942,92019,El Cajon,CA,California,San Diego,1.0
30945,92024,Encinitas,CA,California,San Diego,2.0
30946,92025,Escondido,CA,California,San Diego,1.0
30948,92027,Escondido,CA,California,San Diego,1.0
30950,92029,Escondido,CA,California,San Diego,1.0
30952,92037,La Jolla,CA,California,San Diego,2.0
30954,92054,Oceanside,CA,California,San Diego,1.0
30962,92064,Poway,CA,California,San Diego,1.0
30966,92069,San Marcos,CA,California,San Diego,1.0
30971,92081,Vista,CA,California,San Diego,1.0
30988,92109,San Diego,CA,California,San Diego,1.0
30993,92115,San Diego,CA,California,San Diego,1.0
30994,92116,San Diego,CA,California,San Diego,1.0
31000,92122,San Diego,CA,California,San Diego,1.0
31003,92126,San Diego,CA,California,San Diego,1.0
31004,92127,San Diego,CA,California,San Diego,3.0
31005,92128,San Diego,CA,California,San Diego,1.0
31007,92130,San Diego,CA,California,San Diego,2.0
31013,92139,San Diego,CA,California,San Diego,1.0
31024,92203,Indio,CA,California,Riverside,1.0
31054,92264,Palm Springs,CA,California,Riverside,1.0
31074,92307,Apple Valley,CA,California,San Bernardino,1.0
31079,92313,Grand Terrace,CA,California,San Bernardino,1.0
31084,92320,Calimesa,CA,California,Riverside,1.0
31095,92337,Fontana,CA,California,San Bernardino,1.0
31118,92374,Redlands,CA,California,San Bernardino,1.0
31164,92557,Moreno Valley,CA,California,Riverside,1.0
31166,92562,Murrieta,CA,California,Riverside,1.0
31167,92563,Murrieta,CA,California,Riverside,1.0
31182,92602,Irvine,CA,California,Orange,1.0
31184,92604,Irvine,CA,California,Orange,1.0
31185,92606,Irvine,CA,California,Orange,1.0
31187,92612,Irvine,CA,California,Orange,2.0
31188,92614,Irvine,CA,California,Orange,1.0
31193,92625,Corona Del Mar,CA,California,Orange,1.0
31195,92627,Costa Mesa,CA,California,Orange,1.0
31196,92629,Dana Point,CA,California,Orange,1.0
31197,92630,Lake Forest,CA,California,Orange,2.0
31200,92647,Huntington Beach,CA,California,Orange,1.0
31201,92648,Huntington Beach,CA,California,Orange,2.0
31202,92649,Huntington Beach,CA,California,Orange,1.0
31204,92653,Laguna Hills,CA,California,Orange,1.0
31207,92657,Newport Coast,CA,California,Orange,1.0
31208,92660,Newport Beach,CA,California,Orange,1.0
31216,92677,Laguna Niguel,CA,California,Orange,2.0
31228,92705,Santa Ana,CA,California,Orange,2.0
31229,92706,Santa Ana,CA,California,Orange,1.0
31232,92780,Tustin,CA,California,Orange,1.0
31235,92802,Anaheim,CA,California,Orange,1.0
31238,92806,Anaheim,CA,California,Orange,1.0
31240,92808,Anaheim,CA,California,Orange,2.0
31241,92821,Brea,CA,California,Orange,3.0
31243,92831,Fullerton,CA,California,Orange,1.0
31245,92833,Fullerton,CA,California,Orange,2.0
31246,92835,Fullerton,CA,California,Orange,1.0
31251,92845,Garden Grove,CA,California,Orange,1.0
31253,92861,Villa Park,CA,California,Orange,1.0
31258,92869,Orange,CA,California,Orange,3.0
31259,92870,Placentia,CA,California,Orange,1.0
31261,92880,Corona,CA,California,Riverside,1.0
31263,92882,Corona,CA,California,Riverside,1.0
31264,92883,Corona,CA,California,Riverside,2.0
31265,92886,Yorba Linda,CA,California,Orange,2.0
31267,93001,Ventura,CA,California,Ventura,2.0
31268,93003,Ventura,CA,California,Ventura,1.0
31271,93012,Camarillo,CA,California,Ventura,1.0
31274,93021,Moorpark,CA,California,Ventura,1.0
31279,93035,Oxnard,CA,California,Ventura,1.0
31282,93041,Port Hueneme,CA,California,Ventura,1.0
31288,93065,Simi Valley,CA,California,Ventura,1.0
31295,93108,Santa Barbara,CA,California,Santa Barbara,1.0
31299,93117,Goleta,CA,California,Santa Barbara,1.0
31314,93221,Exeter,CA,California,Tulare,1.0
31372,93311,Bakersfield,CA,California,Kern,2.0
31378,93405,San Luis Obispo,CA,California,San Luis Obispo,1.0
31394,93436,Lompoc,CA,California,Santa Barbara,1.0
31398,93442,Morro Bay,CA,California,San Luis Obispo,1.0
31409,93458,Santa Maria,CA,California,Santa Barbara,1.0
31444,93551,Palmdale,CA,California,Los Angeles,2.0
31546,93927,Greenfield,CA,California,Monterey,1.0
31560,94002,Belmont,CA,California,San Mateo,2.0
31562,94010,Burlingame,CA,California,San Mateo,3.0
31566,94019,Half Moon Bay,CA,California,San Mateo,1.0
31569,94022,Los Altos,CA,California,Santa Clara,3.0
31570,94024,Los Altos,CA,California,Santa Clara,2.0
31574,94030,Millbrae,CA,California,San Mateo,1.0
31577,94040,Mountain View,CA,California,Santa Clara,1.0
31580,94044,Pacifica,CA,California,San Mateo,2.0
31585,94065,Redwood City,CA,California,San Mateo,1.0
31587,94070,San Carlos,CA,California,San Mateo,1.0
31592,94087,Sunnyvale,CA,California,Santa Clara,8.0
31593,94089,Sunnyvale,CA,California,Santa Clara,1.0
31594,94102,San Francisco,CA,California,San Francisco,1.0
31595,94103,San Francisco,CA,California,San Francisco,1.0
31601,94110,San Francisco,CA,California,San Francisco,3.0
31606,94116,San Francisco,CA,California,San Francisco,1.0
31608,94118,San Francisco,CA,California,San Francisco,2.0
31609,94121,San Francisco,CA,California,San Francisco,1.0
31613,94127,San Francisco,CA,California,San Francisco,1.0
31615,94129,San Francisco,CA,California,San Francisco,1.0
31617,94131,San Francisco,CA,California,San Francisco,1.0
31624,94303,Palo Alto,CA,California,Santa Clara,2.0
31627,94306,Palo Alto,CA,California,Santa Clara,5.0
31631,94404,San Mateo,CA,California,San Mateo,4.0
31636,94506,Danville,CA,California,Contra Costa,1.0
31637,94507,Alamo,CA,California,Contra Costa,1.0
31639,94509,Antioch,CA,California,Contra Costa,1.0
31654,94526,Danville,CA,California,Contra Costa,1.0
31656,94530,El Cerrito,CA,California,Contra Costa,2.0
31659,94534,Fairfield,CA,California,Solano,1.0
31662,94538,Fremont,CA,California,Alameda,1.0
31663,94539,Fremont,CA,California,Alameda,4.0
31667,94545,Hayward,CA,California,Alameda,1.0
31674,94552,Castro Valley,CA,California,Alameda,1.0
31676,94555,Fremont,CA,California,Alameda,2.0
31679,94559,Napa,CA,California,Napa,1.0
31681,94561,Oakley,CA,California,Contra Costa,1.0
31683,94563,Orinda,CA,California,Contra Costa,1.0
31684,94564,Pinole,CA,California,Contra Costa,1.0
31686,94566,Pleasanton,CA,California,Alameda,2.0
31696,94577,San Leandro,CA,California,Alameda,1.0
31698,94579,San Leandro,CA,California,Alameda,2.0
31700,94582,San Ramon,CA,California,Contra Costa,3.0
31701,94583,San Ramon,CA,California,Contra Costa,3.0
31705,94588,Pleasanton,CA,California,Alameda,1.0
31710,94595,Walnut Creek,CA,California,Contra Costa,1.0
31712,94597,Walnut Creek,CA,California,Contra Costa,2.0
31713,94598,Walnut Creek,CA,California,Contra Costa,3.0
31717,94603,Oakland,CA,California,Alameda,1.0
31723,94610,Oakland,CA,California,Alameda,1.0
31727,94618,Oakland,CA,California,Alameda,1.0
31728,94619,Oakland,CA,California,Alameda,1.0
31730,94702,Berkeley,CA,California,Alameda,1.0
31733,94705,Berkeley,CA,California,Alameda,1.0
31734,94706,Albany,CA,California,Alameda,1.0
31737,94709,Berkeley,CA,California,Alameda,1.0
31744,94806,San Pablo,CA,California,Contra Costa,1.0
31762,94941,Mill Valley,CA,California,Marin,1.0
31791,95014,Cupertino,CA,California,Santa Clara,10.0
31795,95020,Gilroy,CA,California,Santa Clara,2.0
31796,95023,Hollister,CA,California,San Benito,1.0
31797,95030,Los Gatos,CA,California,Santa Clara,3.0
31798,95032,Los Gatos,CA,California,Santa Clara,2.0
31800,95035,Milpitas,CA,California,Santa Clara,1.0
31801,95037,Morgan Hill,CA,California,Santa Clara,2.0
31810,95054,Santa Clara,CA,California,Santa Clara,1.0
31816,95070,Saratoga,CA,California,Santa Clara,7.0
31819,95076,Watsonville,CA,California,Santa Cruz,1.0
31822,95112,San Jose,CA,California,Santa Clara,1.0
31828,95120,San Jose,CA,California,Santa Clara,4.0
31829,95121,San Jose,CA,California,Santa Clara,1.0
31833,95125,San Jose,CA,California,Santa Clara,1.0
31835,95127,San Jose,CA,California,Santa Clara,1.0
31837,95129,San Jose,CA,California,Santa Clara,4.0
31840,95132,San Jose,CA,California,Santa Clara,1.0
31843,95135,San Jose,CA,California,Santa Clara,1.0
31845,95138,San Jose,CA,California,Santa Clara,3.0
31848,95148,San Jose,CA,California,Santa Clara,1.0
31855,95209,Stockton,CA,California,San Joaquin,1.0
31876,95240,Lodi,CA,California,San Joaquin,1.0
31880,95247,Murphys,CA,California,Calaveras,1.0
31920,95336,Manteca,CA,California,San Joaquin,1.0
31960,95401,Santa Rosa,CA,California,Sonoma,2.0
31961,95403,Santa Rosa,CA,California,Sonoma,2.0
31963,95405,Santa Rosa,CA,California,Sonoma,1.0
31964,95407,Santa Rosa,CA,California,Sonoma,1.0
31993,95448,Healdsburg,CA,California,Sonoma,1.0
32016,95472,Sebastopol,CA,California,Sonoma,1.0
32017,95476,Sonoma,CA,California,Sonoma,1.0
32029,95503,Eureka,CA,California,Humboldt,1.0
32033,95521,Arcata,CA,California,Humboldt,1.0
32082,95608,Carmichael,CA,California,Sacramento,2.0
32088,95616,Davis,CA,California,Yolo,1.0
32089,95618,Davis,CA,California,Yolo,2.0
32100,95630,Folsom,CA,California,Sacramento,1.0
32116,95650,Loomis,CA,California,Placer,1.0
32128,95665,Pine Grove,CA,California,Amador,1.0
32177,95746,Granite Bay,CA,California,Placer,2.0
32205,95834,Sacramento,CA,California,Sacramento,1.0
32206,95835,Sacramento,CA,California,Sacramento,1.0
32228,95926,Chico,CA,California,Butte,2.0
32243,95945,Grass Valley,CA,California,Nevada,1.0
32285,96003,Redding,CA,California,Shasta,1.0
32354,96094,Weed,CA,California,Siskiyou,1.0
32394,96143,Kings Beach,CA,California,Placer,1.0
32412,96716,Hanapepe,HI,Hawaii,Kauai,1.0
32415,96720,Hilo,HI,Hawaii,Hawaii,2.0
32425,96734,Kailua,HI,Hawaii,Honolulu,2.0
32440,96753,Kihei,HI,Hawaii,Maui,1.0
32470,96789,Mililani,HI,Hawaii,Honolulu,1.0
32477,96797,Waipahu,HI,Hawaii,Honolulu,1.0
32480,96814,Honolulu,HI,Hawaii,Honolulu,1.0
32482,96816,Honolulu,HI,Hawaii,Honolulu,1.0
32483,96817,Honolulu,HI,Hawaii,Honolulu,1.0
32485,96819,Honolulu,HI,Hawaii,Honolulu,3.0
32487,96821,Honolulu,HI,Hawaii,Honolulu,1.0
32488,96822,Honolulu,HI,Hawaii,Honolulu,3.0
32500,96913,Barrigada,GU,Guam,Guam,2.0
32506,96950,Saipan,MP,Northern Mariana Islands,Saipan,1.0
32515,97007,Beaverton,OR,Oregon,Washington,3.0
32516,97008,Beaverton,OR,Oregon,Washington,1.0
32524,97018,Columbia City,OR,Oregon,Columbia,1.0
32540,97035,Lake Oswego,OR,Oregon,Clackamas,2.0
32568,97080,Gresham,OR,Oregon,Multnomah,1.0
32569,97086,Happy Valley,OR,Oregon,Clackamas,1.0
32591,97124,Hillsboro,OR,Oregon,Washington,1.0
32597,97132,Newberg,OR,Oregon,Yamhill,1.0
32613,97202,Portland,OR,Oregon,Multnomah,1.0
32614,97203,Portland,OR,Oregon,Multnomah,1.0
32621,97211,Portland,OR,Oregon,Multnomah,1.0
32622,97212,Portland,OR,Oregon,Multnomah,1.0
32623,97213,Portland,OR,Oregon,Multnomah,1.0
32627,97217,Portland,OR,Oregon,Multnomah,1.0
32629,97219,Portland,OR,Oregon,Multnomah,2.0
32630,97220,Portland,OR,Oregon,Multnomah,1.0
32631,97221,Portland,OR,Oregon,Multnomah,1.0
32634,97224,Portland,OR,Oregon,Washington,1.0
32637,97229,Portland,OR,Oregon,Washington,1.0
32641,97233,Portland,OR,Oregon,Multnomah,1.0
32643,97239,Portland,OR,Oregon,Multnomah,1.0
32649,97304,Salem,OR,Oregon,Polk,1.0
32653,97317,Salem,OR,Oregon,Marion,1.0
32661,97330,Corvallis,OR,Oregon,Benton,3.0
32711,97401,Eugene,OR,Oregon,Lane,2.0
32714,97404,Eugene,OR,Oregon,Lane,1.0
32792,97504,Medford,OR,Oregon,Jackson,1.0
32800,97530,Jacksonville,OR,Oregon,Jackson,1.0
32814,97603,Klamath Falls,OR,Oregon,Klamath,1.0
32858,97751,Paulina,OR,Oregon,Crook,1.0
32859,97752,Post,OR,Oregon,Crook,1.0
32861,97754,Prineville,OR,Oregon,Crook,2.0
32939,98004,Bellevue,WA,Washington,King,1.0
32940,98005,Bellevue,WA,Washington,King,1.0
32941,98006,Bellevue,WA,Washington,King,1.0
32942,98007,Bellevue,WA,Washington,King,1.0
32943,98008,Bellevue,WA,Washington,King,2.0
32946,98012,Bothell,WA,Washington,Snohomish,3.0
32955,98026,Edmonds,WA,Washington,Snohomish,1.0
32956,98027,Issaquah,WA,Washington,King,1.0
32957,98028,Kenmore,WA,Washington,King,1.0
32958,98029,Issaquah,WA,Washington,King,1.0
32963,98034,Kirkland,WA,Washington,King,2.0
32964,98036,Lynnwood,WA,Washington,Snohomish,1.0
32968,98040,Mercer Island,WA,Washington,King,2.0
32972,98047,Pacific,WA,Washington,King,1.0
32975,98052,Redmond,WA,Washington,King,6.0
32976,98053,Redmond,WA,Washington,King,1.0
32978,98056,Renton,WA,Washington,King,4.0
32980,98058,Renton,WA,Washington,King,1.0
32981,98059,Renton,WA,Washington,King,1.0
32985,98072,Woodinville,WA,Washington,King,1.0
32986,98074,Sammamish,WA,Washington,King,1.0
32988,98077,Woodinville,WA,Washington,King,2.0
32992,98102,Seattle,WA,Washington,King,1.0
32993,98103,Seattle,WA,Washington,King,3.0
32995,98105,Seattle,WA,Washington,King,3.0
32997,98107,Seattle,WA,Washington,King,2.0
32999,98109,Seattle,WA,Washington,King,2.0
33000,98110,Bainbridge Island,WA,Washington,Kitsap,2.0
33002,98115,Seattle,WA,Washington,King,2.0
33008,98122,Seattle,WA,Washington,King,1.0
33009,98125,Seattle,WA,Washington,King,2.0
33011,98133,Seattle,WA,Washington,King,1.0
33031,98203,Everett,WA,Washington,Snohomish,1.0
33066,98258,Lake Stevens,WA,Washington,Snohomish,1.0
33078,98274,Mount Vernon,WA,Washington,Skagit,1.0
33079,98275,Mukilteo,WA,Washington,Snohomish,1.0
33120,98338,Graham,WA,Washington,Pierce,1.0
33144,98368,Port Townsend,WA,Washington,Jefferson,1.0
33146,98371,Puyallup,WA,Washington,Pierce,1.0
33168,98405,Tacoma,WA,Washington,Pierce,1.0
33176,98422,Tacoma,WA,Washington,Pierce,1.0
33181,98439,Lakewood,WA,Washington,Pierce,1.0
33187,98465,Tacoma,WA,Washington,Pierce,1.0
33190,98498,Lakewood,WA,Washington,Pierce,2.0
33197,98512,Olympia,WA,Washington,Thurston,1.0
33265,98607,Camas,WA,Washington,Clark,2.0
